"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","529","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 08 03:36:28 GMT 2025","passed","Wed Jan 08 03:36:29 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","348","testVerifyTitleSearchBoxLink2","Surefire suite","Wed Jan 08 03:36:30 GMT 2025","passed","Wed Jan 08 03:36:31 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
