"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Fri Feb 14 21:35:53 GMT 2025","passed","Fri Feb 14 21:35:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","686","testVerifyTitleSearchBoxLink","Surefire suite","Fri Feb 14 21:35:58 GMT 2025","failed","Fri Feb 14 21:35:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Fri Feb 14 21:35:53 GMT 2025","passed","Fri Feb 14 21:35:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","18","orderMethodsCycleDepTest","Surefire suite","Fri Feb 14 21:35:53 GMT 2025","passed","Fri Feb 14 21:35:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","584","testVerifyTitleSearchBoxLink2","Surefire suite","Fri Feb 14 21:36:01 GMT 2025","failed","Fri Feb 14 21:36:01 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsNoDepTest","Surefire suite","Fri Feb 14 21:35:53 GMT 2025","passed","Fri Feb 14 21:35:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Fri Feb 14 21:35:53 GMT 2025","passed","Fri Feb 14 21:35:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsTest","Surefire suite","Fri Feb 14 21:35:53 GMT 2025","passed","Fri Feb 14 21:35:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Fri Feb 14 21:35:53 GMT 2025","passed","Fri Feb 14 21:35:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
