"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTest","Surefire suite","Mon Feb 17 09:28:04 GMT 2025","passed","Mon Feb 17 09:28:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Mon Feb 17 09:28:04 GMT 2025","passed","Mon Feb 17 09:28:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","2","orderMethodsForkDownDepTest","Surefire suite","Mon Feb 17 09:28:04 GMT 2025","passed","Mon Feb 17 09:28:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1130","testVerifyTitleSearchBoxLink","Surefire suite","Mon Feb 17 09:28:11 GMT 2025","passed","Mon Feb 17 09:28:12 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsForkUpDepTest","Surefire suite","Mon Feb 17 09:28:04 GMT 2025","passed","Mon Feb 17 09:28:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Mon Feb 17 09:28:04 GMT 2025","passed","Mon Feb 17 09:28:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","328","testVerifyTitleSearchBoxLink2","Surefire suite","Mon Feb 17 09:28:14 GMT 2025","passed","Mon Feb 17 09:28:14 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","2","orderMethodsNoDepTest","Surefire suite","Mon Feb 17 09:28:04 GMT 2025","passed","Mon Feb 17 09:28:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","15","orderMethodsCycleDepTest","Surefire suite","Mon Feb 17 09:28:04 GMT 2025","passed","Mon Feb 17 09:28:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
