"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 15 18:12:36 GMT 2025","passed","Wed Jan 15 18:12:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Wed Jan 15 18:12:36 GMT 2025","passed","Wed Jan 15 18:12:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","2","orderMethodsTest","Surefire suite","Wed Jan 15 18:12:36 GMT 2025","passed","Wed Jan 15 18:12:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 15 18:12:36 GMT 2025","passed","Wed Jan 15 18:12:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","757","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 15 18:12:44 GMT 2025","passed","Wed Jan 15 18:12:44 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","322","testVerifyTitleSearchBoxLink2","Surefire suite","Wed Jan 15 18:12:46 GMT 2025","passed","Wed Jan 15 18:12:47 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","22","orderMethodsCycleDepTest","Surefire suite","Wed Jan 15 18:12:36 GMT 2025","passed","Wed Jan 15 18:12:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","2","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 15 18:12:36 GMT 2025","passed","Wed Jan 15 18:12:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","3","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 15 18:12:36 GMT 2025","passed","Wed Jan 15 18:12:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
