"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 18:10:09 GMT 2025","passed","Sat Feb 08 18:10:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","2","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 18:10:09 GMT 2025","passed","Sat Feb 08 18:10:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsTest","Surefire suite","Sat Feb 08 18:10:09 GMT 2025","passed","Sat Feb 08 18:10:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","23","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 18:10:09 GMT 2025","passed","Sat Feb 08 18:10:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 18:10:09 GMT 2025","passed","Sat Feb 08 18:10:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","396","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 18:10:19 GMT 2025","passed","Sat Feb 08 18:10:19 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 18:10:09 GMT 2025","passed","Sat Feb 08 18:10:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","593","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 18:10:16 GMT 2025","passed","Sat Feb 08 18:10:17 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 18:10:09 GMT 2025","passed","Sat Feb 08 18:10:09 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
