"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","orderMethodsCycleDepTest","Surefire suite","Fri Feb 14 22:25:15 GMT 2025","passed","Fri Feb 14 22:25:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","2","orderMethodsTest","Surefire suite","Fri Feb 14 22:25:15 GMT 2025","passed","Fri Feb 14 22:25:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","322","testVerifyTitleSearchBoxLink2","Surefire suite","Fri Feb 14 22:25:30 GMT 2025","passed","Fri Feb 14 22:25:30 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Fri Feb 14 22:25:15 GMT 2025","passed","Fri Feb 14 22:25:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Fri Feb 14 22:25:15 GMT 2025","passed","Fri Feb 14 22:25:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Fri Feb 14 22:25:15 GMT 2025","passed","Fri Feb 14 22:25:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Fri Feb 14 22:25:15 GMT 2025","passed","Fri Feb 14 22:25:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1295","testVerifyTitleSearchBoxLink","Surefire suite","Fri Feb 14 22:25:27 GMT 2025","passed","Fri Feb 14 22:25:28 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","14","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Fri Feb 14 22:25:15 GMT 2025","passed","Fri Feb 14 22:25:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
