"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Mon Feb 17 12:21:55 GMT 2025","passed","Mon Feb 17 12:21:55 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","2","orderMethodsOneGroupDepTest","Surefire suite","Mon Feb 17 12:21:55 GMT 2025","passed","Mon Feb 17 12:21:55 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","653","testVerifyTitleSearchBoxLink","Surefire suite","Mon Feb 17 12:22:05 GMT 2025","passed","Mon Feb 17 12:22:06 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsTest","Surefire suite","Mon Feb 17 12:21:55 GMT 2025","passed","Mon Feb 17 12:21:55 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","34","orderMethodsCycleDepTest","Surefire suite","Mon Feb 17 12:21:55 GMT 2025","passed","Mon Feb 17 12:21:55 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","653","testVerifyTitleSearchBoxLink2","Surefire suite","Mon Feb 17 12:22:08 GMT 2025","passed","Mon Feb 17 12:22:09 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsNoDepTest","Surefire suite","Mon Feb 17 12:21:55 GMT 2025","passed","Mon Feb 17 12:21:55 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Mon Feb 17 12:21:55 GMT 2025","passed","Mon Feb 17 12:21:55 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Mon Feb 17 12:21:55 GMT 2025","passed","Mon Feb 17 12:21:55 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
