"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 16:38:16 GMT 2025","passed","Sat Feb 08 16:38:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","855","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 16:38:22 GMT 2025","passed","Sat Feb 08 16:38:23 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","587","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 16:38:24 GMT 2025","passed","Sat Feb 08 16:38:25 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","0","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 16:38:16 GMT 2025","passed","Sat Feb 08 16:38:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 16:38:16 GMT 2025","passed","Sat Feb 08 16:38:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","4","orderMethodsTest","Surefire suite","Sat Feb 08 16:38:16 GMT 2025","passed","Sat Feb 08 16:38:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 16:38:16 GMT 2025","passed","Sat Feb 08 16:38:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 16:38:16 GMT 2025","passed","Sat Feb 08 16:38:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 16:38:16 GMT 2025","passed","Sat Feb 08 16:38:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
