"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 17:25:13 GMT 2025","passed","Sat Feb 08 17:25:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","2057","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 17:25:21 GMT 2025","passed","Sat Feb 08 17:25:23 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","499","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 17:25:25 GMT 2025","passed","Sat Feb 08 17:25:25 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","46","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 17:25:13 GMT 2025","passed","Sat Feb 08 17:25:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 17:25:13 GMT 2025","passed","Sat Feb 08 17:25:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","2","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 17:25:13 GMT 2025","passed","Sat Feb 08 17:25:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","2","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 17:25:13 GMT 2025","passed","Sat Feb 08 17:25:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsTest","Surefire suite","Sat Feb 08 17:25:13 GMT 2025","passed","Sat Feb 08 17:25:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 17:25:13 GMT 2025","passed","Sat Feb 08 17:25:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
