"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","684","testVerifyTitleSearchBoxLink2","Surefire suite","Wed Jan 15 12:14:24 GMT 2025","passed","Wed Jan 15 12:14:25 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","3","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 15 12:14:16 GMT 2025","passed","Wed Jan 15 12:14:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 15 12:14:16 GMT 2025","passed","Wed Jan 15 12:14:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","2","orderMethodsTest","Surefire suite","Wed Jan 15 12:14:16 GMT 2025","passed","Wed Jan 15 12:14:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","566","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 15 12:14:22 GMT 2025","passed","Wed Jan 15 12:14:22 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","4","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 15 12:14:16 GMT 2025","passed","Wed Jan 15 12:14:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","29","orderMethodsCycleDepTest","Surefire suite","Wed Jan 15 12:14:15 GMT 2025","passed","Wed Jan 15 12:14:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","2","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 15 12:14:16 GMT 2025","passed","Wed Jan 15 12:14:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Wed Jan 15 12:14:16 GMT 2025","passed","Wed Jan 15 12:14:16 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
