"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Apr 05 13:44:36 GMT 2025","passed","Sat Apr 05 13:44:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Apr 05 13:44:36 GMT 2025","passed","Sat Apr 05 13:44:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Apr 05 13:44:36 GMT 2025","passed","Sat Apr 05 13:44:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Apr 05 13:44:36 GMT 2025","passed","Sat Apr 05 13:44:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","0","orderMethodsForkUpDepTest","Surefire suite","Sat Apr 05 13:44:36 GMT 2025","passed","Sat Apr 05 13:44:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","50","testVerifyTitleSearchBoxLink","Surefire suite","Sat Apr 05 13:44:35 GMT 2025","passed","Sat Apr 05 13:44:35 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","4","orderMethodsCycleDepTest","Surefire suite","Sat Apr 05 13:44:36 GMT 2025","passed","Sat Apr 05 13:44:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsTest","Surefire suite","Sat Apr 05 13:44:36 GMT 2025","passed","Sat Apr 05 13:44:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
