"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","passed","Sat Apr 05 13:40:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","passed","Sat Apr 05 13:40:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","0","orderMethodsForkUpDepTest","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","passed","Sat Apr 05 13:40:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","9","orderMethodsCycleDepTest","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","passed","Sat Apr 05 13:40:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","passed","Sat Apr 05 13:40:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","testVerifyTitleSearchBoxLink","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","skipped","Sat Apr 05 13:40:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","2","beforeMethod","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","broken","Sat Apr 05 13:40:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","beforeMethod"
"","1","orderMethodsTest","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","passed","Sat Apr 05 13:40:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Apr 05 13:40:49 GMT 2025","passed","Sat Apr 05 13:40:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
