"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","orderMethodsTest","Surefire suite","Thu Jan 09 12:06:54 GMT 2025","passed","Thu Jan 09 12:06:54 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","41","orderMethodsCycleDepTest","Surefire suite","Thu Jan 09 12:06:54 GMT 2025","passed","Thu Jan 09 12:06:54 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Thu Jan 09 12:06:54 GMT 2025","passed","Thu Jan 09 12:06:54 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","2","orderMethodsForkUpDepTest","Surefire suite","Thu Jan 09 12:06:54 GMT 2025","passed","Thu Jan 09 12:06:54 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","0","orderMethodsOneGroupDepTest","Surefire suite","Thu Jan 09 12:06:54 GMT 2025","passed","Thu Jan 09 12:06:54 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","586","testVerifyTitleSearchBoxLink2","Surefire suite","Thu Jan 09 12:07:13 GMT 2025","passed","Thu Jan 09 12:07:13 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsNoDepTest","Surefire suite","Thu Jan 09 12:06:54 GMT 2025","passed","Thu Jan 09 12:06:54 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Thu Jan 09 12:06:54 GMT 2025","passed","Thu Jan 09 12:06:54 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","963","testVerifyTitleSearchBoxLink","Surefire suite","Thu Jan 09 12:07:10 GMT 2025","passed","Thu Jan 09 12:07:11 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
