"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTest","Surefire suite","Tue Jan 21 18:20:59 GMT 2025","passed","Tue Jan 21 18:20:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","6","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Tue Jan 21 18:20:59 GMT 2025","passed","Tue Jan 21 18:20:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Tue Jan 21 18:20:59 GMT 2025","passed","Tue Jan 21 18:20:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","328","testVerifyTitleSearchBoxLink2","Surefire suite","Tue Jan 21 18:21:07 GMT 2025","passed","Tue Jan 21 18:21:07 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1032","testVerifyTitleSearchBoxLink","Surefire suite","Tue Jan 21 18:21:04 GMT 2025","passed","Tue Jan 21 18:21:05 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsForkUpDepTest","Surefire suite","Tue Jan 21 18:20:59 GMT 2025","passed","Tue Jan 21 18:20:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Tue Jan 21 18:20:59 GMT 2025","passed","Tue Jan 21 18:20:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Tue Jan 21 18:20:59 GMT 2025","passed","Tue Jan 21 18:20:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","16","orderMethodsCycleDepTest","Surefire suite","Tue Jan 21 18:20:58 GMT 2025","passed","Tue Jan 21 18:20:58 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
