"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 17:11:39 GMT 2025","passed","Sat Feb 08 17:11:39 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 17:11:39 GMT 2025","passed","Sat Feb 08 17:11:39 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 17:11:39 GMT 2025","passed","Sat Feb 08 17:11:39 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1133","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 17:12:02 GMT 2025","passed","Sat Feb 08 17:12:03 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","18","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 17:11:39 GMT 2025","passed","Sat Feb 08 17:11:39 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 17:11:39 GMT 2025","passed","Sat Feb 08 17:11:39 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","0","orderMethodsTest","Surefire suite","Sat Feb 08 17:11:39 GMT 2025","passed","Sat Feb 08 17:11:39 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 17:11:39 GMT 2025","passed","Sat Feb 08 17:11:39 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","569","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 17:12:05 GMT 2025","passed","Sat Feb 08 17:12:05 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
