"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1135","testVerifyTitleSearchBoxLink","Surefire suite","Thu Jan 09 11:49:37 GMT 2025","passed","Thu Jan 09 11:49:38 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","414","testVerifyTitleSearchBoxLink2","Surefire suite","Thu Jan 09 11:49:40 GMT 2025","passed","Thu Jan 09 11:49:40 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsNoDepTest","Surefire suite","Thu Jan 09 11:49:14 GMT 2025","passed","Thu Jan 09 11:49:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","3","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Thu Jan 09 11:49:14 GMT 2025","passed","Thu Jan 09 11:49:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Thu Jan 09 11:49:14 GMT 2025","passed","Thu Jan 09 11:49:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","4","orderMethodsForkDownDepTest","Surefire suite","Thu Jan 09 11:49:14 GMT 2025","passed","Thu Jan 09 11:49:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Thu Jan 09 11:49:14 GMT 2025","passed","Thu Jan 09 11:49:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsTest","Surefire suite","Thu Jan 09 11:49:14 GMT 2025","passed","Thu Jan 09 11:49:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","24","orderMethodsCycleDepTest","Surefire suite","Thu Jan 09 11:49:13 GMT 2025","passed","Thu Jan 09 11:49:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
