"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 20:18:57 GMT 2025","passed","Sat Feb 08 20:18:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","0","orderMethodsTest","Surefire suite","Sat Feb 08 20:18:57 GMT 2025","passed","Sat Feb 08 20:18:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 20:18:57 GMT 2025","passed","Sat Feb 08 20:18:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","31","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 20:18:57 GMT 2025","passed","Sat Feb 08 20:18:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","647","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 20:19:13 GMT 2025","failed","Sat Feb 08 20:19:14 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 20:18:57 GMT 2025","passed","Sat Feb 08 20:18:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 20:18:57 GMT 2025","passed","Sat Feb 08 20:18:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 20:18:57 GMT 2025","passed","Sat Feb 08 20:18:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1377","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 20:19:10 GMT 2025","passed","Sat Feb 08 20:19:11 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
