"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","orderMethodsCycleDepTest","Surefire suite","Wed Jan 08 03:30:36 GMT 2025","passed","Wed Jan 08 03:30:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","921","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 08 03:30:43 GMT 2025","passed","Wed Jan 08 03:30:44 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 08 03:30:36 GMT 2025","passed","Wed Jan 08 03:30:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","4","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 08 03:30:36 GMT 2025","passed","Wed Jan 08 03:30:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 08 03:30:36 GMT 2025","passed","Wed Jan 08 03:30:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","293","testVerifyTitleSearchBoxLink2","Surefire suite","Wed Jan 08 03:30:45 GMT 2025","failed","Wed Jan 08 03:30:46 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsTest","Surefire suite","Wed Jan 08 03:30:36 GMT 2025","passed","Wed Jan 08 03:30:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","5","orderMethodsNoDepTest","Surefire suite","Wed Jan 08 03:30:36 GMT 2025","passed","Wed Jan 08 03:30:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 08 03:30:36 GMT 2025","passed","Wed Jan 08 03:30:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
