"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 15 13:24:53 GMT 2025","passed","Wed Jan 15 13:24:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","15","orderMethodsCycleDepTest","Surefire suite","Wed Jan 15 13:24:53 GMT 2025","passed","Wed Jan 15 13:24:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 15 13:24:53 GMT 2025","passed","Wed Jan 15 13:24:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Wed Jan 15 13:24:53 GMT 2025","passed","Wed Jan 15 13:24:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","750","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 15 13:25:05 GMT 2025","passed","Wed Jan 15 13:25:05 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 15 13:24:53 GMT 2025","passed","Wed Jan 15 13:24:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsTest","Surefire suite","Wed Jan 15 13:24:53 GMT 2025","passed","Wed Jan 15 13:24:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","316","testVerifyTitleSearchBoxLink2","Surefire suite","Wed Jan 15 13:25:07 GMT 2025","passed","Wed Jan 15 13:25:08 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 15 13:24:53 GMT 2025","passed","Wed Jan 15 13:24:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
