"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 18:26:53 GMT 2025","passed","Sat Feb 08 18:26:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 18:26:53 GMT 2025","passed","Sat Feb 08 18:26:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","485","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 18:26:59 GMT 2025","passed","Sat Feb 08 18:27:00 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","506","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 18:27:01 GMT 2025","passed","Sat Feb 08 18:27:02 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 18:26:53 GMT 2025","passed","Sat Feb 08 18:26:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 18:26:53 GMT 2025","passed","Sat Feb 08 18:26:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsTest","Surefire suite","Sat Feb 08 18:26:53 GMT 2025","passed","Sat Feb 08 18:26:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","15","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 18:26:52 GMT 2025","passed","Sat Feb 08 18:26:52 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 18:26:53 GMT 2025","passed","Sat Feb 08 18:26:53 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
