"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 19:40:33 GMT 2025","passed","Sat Feb 08 19:40:33 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 19:40:33 GMT 2025","passed","Sat Feb 08 19:40:33 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","41","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 19:40:33 GMT 2025","passed","Sat Feb 08 19:40:33 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 19:40:33 GMT 2025","passed","Sat Feb 08 19:40:33 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 19:40:33 GMT 2025","passed","Sat Feb 08 19:40:33 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","4","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 19:40:33 GMT 2025","passed","Sat Feb 08 19:40:33 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsTest","Surefire suite","Sat Feb 08 19:40:33 GMT 2025","passed","Sat Feb 08 19:40:33 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","611","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 19:40:47 GMT 2025","failed","Sat Feb 08 19:40:48 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","801","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 19:40:45 GMT 2025","passed","Sat Feb 08 19:40:46 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
