"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","orderMethodsForkDownDepTest","Surefire suite","Tue Jan 21 18:11:47 GMT 2025","passed","Tue Jan 21 18:11:47 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","2","orderMethodsForkUpDepTest","Surefire suite","Tue Jan 21 18:11:47 GMT 2025","passed","Tue Jan 21 18:11:47 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Tue Jan 21 18:11:47 GMT 2025","passed","Tue Jan 21 18:11:47 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","14","orderMethodsCycleDepTest","Surefire suite","Tue Jan 21 18:11:47 GMT 2025","passed","Tue Jan 21 18:11:47 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","606","testVerifyTitleSearchBoxLink","Surefire suite","Tue Jan 21 18:11:53 GMT 2025","passed","Tue Jan 21 18:11:53 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsNoDepTest","Surefire suite","Tue Jan 21 18:11:47 GMT 2025","passed","Tue Jan 21 18:11:47 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","314","testVerifyTitleSearchBoxLink2","Surefire suite","Tue Jan 21 18:11:55 GMT 2025","passed","Tue Jan 21 18:11:55 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Tue Jan 21 18:11:47 GMT 2025","passed","Tue Jan 21 18:11:47 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","2","orderMethodsTest","Surefire suite","Tue Jan 21 18:11:47 GMT 2025","passed","Tue Jan 21 18:11:47 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
