"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 15 12:47:18 GMT 2025","passed","Wed Jan 15 12:47:18 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 15 12:47:18 GMT 2025","passed","Wed Jan 15 12:47:18 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","6","orderMethodsTest","Surefire suite","Wed Jan 15 12:47:18 GMT 2025","passed","Wed Jan 15 12:47:18 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 15 12:47:18 GMT 2025","passed","Wed Jan 15 12:47:18 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","775","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 15 12:47:29 GMT 2025","passed","Wed Jan 15 12:47:30 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","31","orderMethodsCycleDepTest","Surefire suite","Wed Jan 15 12:47:17 GMT 2025","passed","Wed Jan 15 12:47:17 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Wed Jan 15 12:47:18 GMT 2025","passed","Wed Jan 15 12:47:18 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","650","testVerifyTitleSearchBoxLink2","Surefire suite","Wed Jan 15 12:47:31 GMT 2025","passed","Wed Jan 15 12:47:32 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","6","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 15 12:47:18 GMT 2025","passed","Wed Jan 15 12:47:18 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
