"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 08 02:58:36 GMT 2025","passed","Wed Jan 08 02:58:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","0","orderMethodsNoDepTest","Surefire suite","Wed Jan 08 02:58:36 GMT 2025","passed","Wed Jan 08 02:58:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsTest","Surefire suite","Wed Jan 08 02:58:36 GMT 2025","passed","Wed Jan 08 02:58:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","23","orderMethodsCycleDepTest","Surefire suite","Wed Jan 08 02:58:36 GMT 2025","passed","Wed Jan 08 02:58:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 08 02:58:36 GMT 2025","passed","Wed Jan 08 02:58:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 08 02:58:36 GMT 2025","passed","Wed Jan 08 02:58:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","570","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 08 02:58:43 GMT 2025","passed","Wed Jan 08 02:58:43 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 08 02:58:36 GMT 2025","passed","Wed Jan 08 02:58:36 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
