"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","orderMethodsCycleDepTest","Surefire suite","Sun Feb 09 10:49:44 GMT 2025","passed","Sun Feb 09 10:49:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","2","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sun Feb 09 10:49:44 GMT 2025","passed","Sun Feb 09 10:49:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","3","orderMethodsOneGroupDepTest","Surefire suite","Sun Feb 09 10:49:44 GMT 2025","passed","Sun Feb 09 10:49:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsTest","Surefire suite","Sun Feb 09 10:49:44 GMT 2025","passed","Sun Feb 09 10:49:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","438","testVerifyTitleSearchBoxLink","Surefire suite","Sun Feb 09 10:49:51 GMT 2025","passed","Sun Feb 09 10:49:51 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sun Feb 09 10:49:44 GMT 2025","passed","Sun Feb 09 10:49:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","3","orderMethodsForkUpDepTest","Surefire suite","Sun Feb 09 10:49:44 GMT 2025","passed","Sun Feb 09 10:49:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sun Feb 09 10:49:44 GMT 2025","passed","Sun Feb 09 10:49:44 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","371","testVerifyTitleSearchBoxLink2","Surefire suite","Sun Feb 09 10:49:53 GMT 2025","failed","Sun Feb 09 10:49:54 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
