"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 19:31:45 GMT 2025","passed","Sat Feb 08 19:31:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","5","orderMethodsTest","Surefire suite","Sat Feb 08 19:31:45 GMT 2025","passed","Sat Feb 08 19:31:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","31","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 19:31:45 GMT 2025","passed","Sat Feb 08 19:31:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1642","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 19:32:00 GMT 2025","passed","Sat Feb 08 19:32:02 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","13","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 19:31:45 GMT 2025","passed","Sat Feb 08 19:31:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 19:31:46 GMT 2025","passed","Sat Feb 08 19:31:46 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","661","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 19:32:03 GMT 2025","failed","Sat Feb 08 19:32:04 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","2","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 19:31:45 GMT 2025","passed","Sat Feb 08 19:31:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","3","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 19:31:45 GMT 2025","passed","Sat Feb 08 19:31:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
