"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","732","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 19:00:21 GMT 2025","passed","Sat Feb 08 19:00:22 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 19:00:08 GMT 2025","passed","Sat Feb 08 19:00:08 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 19:00:08 GMT 2025","passed","Sat Feb 08 19:00:08 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","346","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 19:00:23 GMT 2025","passed","Sat Feb 08 19:00:24 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","0","orderMethodsTest","Surefire suite","Sat Feb 08 19:00:08 GMT 2025","passed","Sat Feb 08 19:00:08 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","35","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 19:00:08 GMT 2025","passed","Sat Feb 08 19:00:08 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","2","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 19:00:08 GMT 2025","passed","Sat Feb 08 19:00:08 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","2","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 19:00:08 GMT 2025","passed","Sat Feb 08 19:00:08 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 19:00:08 GMT 2025","passed","Sat Feb 08 19:00:08 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
