"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 20:52:45 GMT 2025","passed","Sat Feb 08 20:52:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 20:52:45 GMT 2025","passed","Sat Feb 08 20:52:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","639","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 20:52:50 GMT 2025","passed","Sat Feb 08 20:52:51 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","14","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 20:52:45 GMT 2025","passed","Sat Feb 08 20:52:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","536","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 20:52:53 GMT 2025","failed","Sat Feb 08 20:52:53 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsTest","Surefire suite","Sat Feb 08 20:52:45 GMT 2025","passed","Sat Feb 08 20:52:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","2","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 20:52:45 GMT 2025","passed","Sat Feb 08 20:52:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 20:52:45 GMT 2025","passed","Sat Feb 08 20:52:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 20:52:45 GMT 2025","passed","Sat Feb 08 20:52:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
