"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTest","Surefire suite","Sat Feb 08 20:31:51 GMT 2025","passed","Sat Feb 08 20:31:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","20","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 20:31:51 GMT 2025","passed","Sat Feb 08 20:31:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 20:31:51 GMT 2025","passed","Sat Feb 08 20:31:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 20:31:51 GMT 2025","passed","Sat Feb 08 20:31:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1160","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 20:32:07 GMT 2025","passed","Sat Feb 08 20:32:08 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 20:31:51 GMT 2025","passed","Sat Feb 08 20:31:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","6","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 20:31:51 GMT 2025","passed","Sat Feb 08 20:31:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","575","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 20:32:09 GMT 2025","failed","Sat Feb 08 20:32:10 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 20:31:51 GMT 2025","passed","Sat Feb 08 20:31:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
