"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Mon Feb 17 15:19:00 GMT 2025","passed","Mon Feb 17 15:19:00 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","0","orderMethodsTest","Surefire suite","Mon Feb 17 15:19:00 GMT 2025","passed","Mon Feb 17 15:19:00 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Mon Feb 17 15:19:00 GMT 2025","passed","Mon Feb 17 15:19:00 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","959","testVerifyTitleSearchBoxLink","Surefire suite","Mon Feb 17 15:19:06 GMT 2025","passed","Mon Feb 17 15:19:07 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Mon Feb 17 15:19:00 GMT 2025","passed","Mon Feb 17 15:19:00 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Mon Feb 17 15:19:00 GMT 2025","passed","Mon Feb 17 15:19:00 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","3","orderMethodsNoDepTest","Surefire suite","Mon Feb 17 15:19:00 GMT 2025","passed","Mon Feb 17 15:19:00 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","374","testVerifyTitleSearchBoxLink2","Surefire suite","Mon Feb 17 15:19:10 GMT 2025","passed","Mon Feb 17 15:19:10 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","39","orderMethodsCycleDepTest","Surefire suite","Mon Feb 17 15:19:00 GMT 2025","passed","Mon Feb 17 15:19:00 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
