"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 21:02:42 GMT 2025","passed","Sat Feb 08 21:02:42 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","43","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 21:02:42 GMT 2025","passed","Sat Feb 08 21:02:42 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 21:02:42 GMT 2025","passed","Sat Feb 08 21:02:42 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1068","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 21:02:58 GMT 2025","passed","Sat Feb 08 21:02:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","2","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 21:02:42 GMT 2025","passed","Sat Feb 08 21:02:42 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","5","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 21:02:42 GMT 2025","passed","Sat Feb 08 21:02:42 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","345","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 21:03:00 GMT 2025","failed","Sat Feb 08 21:03:01 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","2","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 21:02:42 GMT 2025","passed","Sat Feb 08 21:02:42 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","0","orderMethodsTest","Surefire suite","Sat Feb 08 21:02:42 GMT 2025","passed","Sat Feb 08 21:02:42 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
