"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 15 11:59:57 GMT 2025","passed","Sat Feb 15 11:59:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","0","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 15 11:59:57 GMT 2025","passed","Sat Feb 15 11:59:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","1","orderMethodsTest","Surefire suite","Sat Feb 15 11:59:57 GMT 2025","passed","Sat Feb 15 11:59:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","319","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 15 12:00:06 GMT 2025","passed","Sat Feb 15 12:00:07 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","1184","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 15 12:00:03 GMT 2025","passed","Sat Feb 15 12:00:05 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 15 11:59:57 GMT 2025","passed","Sat Feb 15 11:59:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 15 11:59:57 GMT 2025","passed","Sat Feb 15 11:59:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","1","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 15 11:59:57 GMT 2025","passed","Sat Feb 15 11:59:57 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","14","orderMethodsCycleDepTest","Surefire suite","Sat Feb 15 11:59:56 GMT 2025","passed","Sat Feb 15 11:59:56 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
