"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","orderMethodsCycleDepTest","Surefire suite","Sat Feb 08 16:48:13 GMT 2025","passed","Sat Feb 08 16:48:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsNoDepTest","Surefire suite","Sat Feb 08 16:48:13 GMT 2025","passed","Sat Feb 08 16:48:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","340","testVerifyTitleSearchBoxLink2","Surefire suite","Sat Feb 08 16:48:33 GMT 2025","passed","Sat Feb 08 16:48:33 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","2","orderMethodsForkDownDepTest","Surefire suite","Sat Feb 08 16:48:13 GMT 2025","passed","Sat Feb 08 16:48:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","3","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Sat Feb 08 16:48:13 GMT 2025","passed","Sat Feb 08 16:48:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsTest","Surefire suite","Sat Feb 08 16:48:13 GMT 2025","passed","Sat Feb 08 16:48:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","970","testVerifyTitleSearchBoxLink","Surefire suite","Sat Feb 08 16:48:30 GMT 2025","passed","Sat Feb 08 16:48:31 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 16:48:13 GMT 2025","passed","Sat Feb 08 16:48:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","2","orderMethodsForkUpDepTest","Surefire suite","Sat Feb 08 16:48:13 GMT 2025","passed","Sat Feb 08 16:48:13 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
