"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTest","Surefire suite","Wed Jan 15 13:19:59 GMT 2025","passed","Wed Jan 15 13:19:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","2","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 15 13:19:59 GMT 2025","passed","Wed Jan 15 13:19:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","768","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 15 13:20:11 GMT 2025","passed","Wed Jan 15 13:20:12 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","1","orderMethodsNoDepTest","Surefire suite","Wed Jan 15 13:19:59 GMT 2025","passed","Wed Jan 15 13:19:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","450","testVerifyTitleSearchBoxLink2","Surefire suite","Wed Jan 15 13:20:14 GMT 2025","passed","Wed Jan 15 13:20:14 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
"","5","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 15 13:19:59 GMT 2025","passed","Wed Jan 15 13:19:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 15 13:19:59 GMT 2025","passed","Wed Jan 15 13:19:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","3","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 15 13:19:59 GMT 2025","passed","Wed Jan 15 13:19:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","15","orderMethodsCycleDepTest","Surefire suite","Wed Jan 15 13:19:59 GMT 2025","passed","Wed Jan 15 13:19:59 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
