"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsTest","Surefire suite","Wed Jan 15 12:56:20 GMT 2025","passed","Wed Jan 15 12:56:20 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","2","orderMethodsNoDepTest","Surefire suite","Wed Jan 15 12:56:20 GMT 2025","passed","Wed Jan 15 12:56:20 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","32","orderMethodsCycleDepTest","Surefire suite","Wed Jan 15 12:56:20 GMT 2025","passed","Wed Jan 15 12:56:20 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","2","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 15 12:56:20 GMT 2025","passed","Wed Jan 15 12:56:20 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Wed Jan 15 12:56:20 GMT 2025","passed","Wed Jan 15 12:56:20 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","4","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 15 12:56:20 GMT 2025","passed","Wed Jan 15 12:56:20 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","364","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 15 12:56:25 GMT 2025","passed","Wed Jan 15 12:56:26 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","2","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 15 12:56:20 GMT 2025","passed","Wed Jan 15 12:56:20 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","310","testVerifyTitleSearchBoxLink2","Surefire suite","Wed Jan 15 12:56:27 GMT 2025","passed","Wed Jan 15 12:56:28 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink2"
